,News Account,News id,Reply Text,Reply Created Date,Reply Tweet id,Reply User id,Reply Compound,Reply Positive,Reply Neutral,Reply Negative,Reply Tweets Ago
4232,@NBCNews,983465352595230725,@NBCNews @NBCLatino I love it!,Mon Apr 09 22:06:39 +0000 2018,983466244232933376,788929252100083712,0.6696,0.6,0.4,0.0,2
4233,@NBCNews,983465352595230725,@NBCNews What is AMERICA coming to. Save AMERICA vote OUT GOP wherever they are.,Mon Apr 09 22:06:36 +0000 2018,983466233658929152,832451547707478017,0.4939,0.198,0.802,0.0,3
4234,@NBCNews,983465352595230725,@NBCNews @NBCLatino Arizona Supremacist Court...,Mon Apr 09 22:06:22 +0000 2018,983466172589817856,1297689799,0.128,0.273,0.727,0.0,4
4235,@NBCNews,983465352595230725,@NBCNews @NBCLatino Why should they get it? Not citizens,Mon Apr 09 22:06:08 +0000 2018,983466115421605893,991877348,0.0,0.0,1.0,0.0,5
4236,@NBCNews,983465352595230725,@NBCNews @NBCLatino Why even accept them into college?,Mon Apr 09 22:05:41 +0000 2018,983466001634177029,976326387660308480,0.3818,0.271,0.729,0.0,6
4237,@NBCNews,983465352595230725,@NBCNews @NBCLatino Nothing like poking karma with a stick...😳😳😳,Mon Apr 09 22:05:09 +0000 2018,983465869551591425,401665710,0.3612,0.263,0.737,0.0,7
4238,@NBCNews,983465352595230725,@NBCNews @NBCLatino Then they don’t have to pay state taxes on their wages. Right?,Mon Apr 09 22:05:09 +0000 2018,983465867383132160,2316242562,-0.1027,0.0,0.903,0.097,8
4239,@NBCNews,983465352595230725,@NBCNews @NBCLatino That is AWESOME!!!!!,Mon Apr 09 22:05:07 +0000 2018,983465859984146433,887934895942586368,0.0,0.0,1.0,0.0,9
4240,@NBCNews,983462065569484800,@NBCNews Kinda like the way he rolls himself!,Mon Apr 09 21:53:59 +0000 2018,983463057618849799,716447515709538304,0.3609,0.263,0.737,0.0,1
4241,@NBCNews,983462065569484800,@NBCNews Neutron Bomb ?,Mon Apr 09 21:53:06 +0000 2018,983462835463180288,977540688265883648,-0.4939,0.0,0.385,0.615,2
4242,@NBCNews,983462065569484800,"@NBCNews oh, for a second I thought trump was talking about his decision to murder someone by not installing sprinklers.  Felony charges pending?",Mon Apr 09 21:52:26 +0000 2018,983462668064428032,14606102,-0.6059,0.103,0.651,0.246,3
4243,@NBCNews,983462065569484800,@NBCNews That's hilarious. Seeing as all the damage Trump administration is doing to American citizens!,Mon Apr 09 21:51:59 +0000 2018,983462552486068224,597074934,-0.2003,0.141,0.677,0.182,4
4244,@NBCNews,983462065569484800,@NBCNews But Putin helping them...Crickets.....,Mon Apr 09 21:51:40 +0000 2018,983462474182791168,741594650,0.296,0.355,0.645,0.0,5
4245,@NBCNews,983462065569484800,@NBCNews RT if you'd sooner have a pint with Assad,Mon Apr 09 21:51:26 +0000 2018,983462416536231936,394242715,0.0,0.0,1.0,0.0,6
4246,@NBCNews,983457303700692992,"@NBCNews @NBCNewsTHINK I can't say I haven't enjoyed watching them, natural human response. But I have always felt like they are somehow being exploited.",Mon Apr 09 21:34:35 +0000 2018,983458176736681984,953012921159753728,0.5039,0.266,0.624,0.11,1
4247,@NBCNews,983457303700692992,@NBCNews @NBCNewsTHINK Oh yeah they look so disgusted. If they don't like the way they are being treated then they shouldn't be jumping up and down cheerleading during games! It's not as important to me as eradicating racism!,Mon Apr 09 21:34:18 +0000 2018,983458103671828483,597074934,-0.8538,0.09,0.651,0.259,2
4248,@NBCNews,983457303700692992,@NBCNews @NBCNewsTHINK Another movie? ,Mon Apr 09 21:33:53 +0000 2018,983458000965980165,1880087654,0.0,0.0,1.0,0.0,3
4249,@NBCNews,983457303700692992,"@NBCNews @NBCNewsTHINK Oh s**t, no surprise there I guess.",Mon Apr 09 21:32:53 +0000 2018,983457748724715520,953012921159753728,-0.0258,0.204,0.583,0.214,4
4250,@NBCNews,983457303700692992,@NBCNews @NBCNewsTHINK They haven’t even resolved the last scandal. The brain damage their sport is causing.,Mon Apr 09 21:32:13 +0000 2018,983457580713463808,969260651611860992,-0.6597,0.082,0.625,0.293,5
4251,@NBCNews,983453280767565824,@NBCNews @NBCOUT Yuk,Mon Apr 09 21:18:32 +0000 2018,983454137990950913,879450370723938304,0.0,0.0,1.0,0.0,1
4252,@NBCNews,983453280767565824,@NBCNews @NBCOUT That's nice of her! :-),Mon Apr 09 21:18:19 +0000 2018,983454081690808320,2387580765,0.6588,0.519,0.481,0.0,2
4253,@NBCNews,983453280767565824,@NBCNews @NBCOUT Really,Mon Apr 09 21:18:18 +0000 2018,983454078872248321,3659848463,0.0,0.0,1.0,0.0,3
4254,@NBCNews,983453280767565824,@NBCNews @NBCOUT  ,Mon Apr 09 21:17:27 +0000 2018,983453863666741248,732685782,0.0,0.0,1.0,0.0,4
4255,@NBCNews,983453280767565824,@NBCNews @NBCOUT Daaamn i Love Lesbians,Mon Apr 09 21:17:12 +0000 2018,983453801494536192,945055132336697346,0.6369,0.512,0.488,0.0,5
4256,@NBCNews,983450000251334656,@NBCNews @NBCNewsMACH Yes! ,Mon Apr 09 21:05:51 +0000 2018,983450943890092033,721848049589301248,0.4574,0.499,0.501,0.0,1
4257,@NBCNews,983450000251334656,"@NBCNews @NBCNewsMACH Congratulations. You just invented the house boat.

",Mon Apr 09 21:05:50 +0000 2018,983450940530405376,776173080846622720,0.5994,0.302,0.698,0.0,2
4258,@NBCNews,983443513403723776,@NBCNews Yet they can’t even stop gun violence in their own country! How can anyone take this president seriously @realDonaldTrump,Mon Apr 09 20:39:19 +0000 2018,983444266075803648,276829665,-0.8655,0.0,0.599,0.401,1
4259,@NBCNews,983443513403723776,@NBCNews This is American leadership 🇺🇸🇺🇸🇺🇸,Mon Apr 09 20:38:41 +0000 2018,983444109032607746,773306592938819584,0.0,0.0,1.0,0.0,2
4260,@NBCNews,983443513403723776,@NBCNews Remember when trump said we should be friends with those monsters? Congrats on that election victory Putin!!,Mon Apr 09 20:38:39 +0000 2018,983444100832735232,3238875381,0.7955,0.307,0.693,0.0,3
4261,@NBCNews,983442848078057478,@NBCNews @NBCNightlyNews @MSNBC Keeping the Dream alive. My God what has America come to?,Mon Apr 09 20:37:00 +0000 2018,983443684707504129,2872566267,0.6908,0.379,0.621,0.0,1
4262,@NBCNews,983442848078057478,@NBCNews @MSNBC Federal Prosecutors plan to raid all Criminal defense Attorneys across America to aid them with their prosecutions.  Jeff Sessions says it will cut down on the time to conclude trials and lead to more plea bargains. Win/Win,Mon Apr 09 20:36:40 +0000 2018,983443599571537920,814451595710754817,-0.6124,0.035,0.837,0.128,2
4263,@NBCNews,983442848078057478,"@NBCNews @MSNBC  Break down, shake down, you're busted",Mon Apr 09 20:36:06 +0000 2018,983443458970083329,415823165,-0.1779,0.0,0.805,0.195,3
4264,@NBCNews,983442848078057478,@NBCNews @MSNBC Hey Mike...can you get the door?...I think it’s Amazon...,Mon Apr 09 20:35:53 +0000 2018,983443401738727424,83952838,0.0,0.0,1.0,0.0,4
4265,@NBCNews,983442848078057478,"@NBCNews @MSNBC Sets up Michael Cohen quite nicely as Trump's SCAPEGOAT... hmmm....
""They call it Stormy Monday /
And Tuesday's just as bad..."" ",Mon Apr 09 20:35:45 +0000 2018,983443369509736448,67706546,0.4927,0.127,0.873,0.0,5
4266,@NBCNews,983442848078057478,"@NBCNews @MSNBC It’s never good when your lawyer needs a lawyer.
#TrumpRussia ",Mon Apr 09 20:35:28 +0000 2018,983443298558849025,824109965199609860,-0.3412,0.0,0.821,0.179,6
4267,@NBCNews,983442848078057478,@NBCNews @MSNBC The FBI just helped Trump forget about Syria.,Mon Apr 09 20:35:27 +0000 2018,983443294804987904,4650289872,-0.2263,0.0,0.826,0.174,7
4268,@NBCNews,983442196551684097,"@NBCNews Tell her, that there is no evidence of the ""attack"" still. But here are clear evidence of fake.",Mon Apr 09 20:34:36 +0000 2018,983443082065727488,1088588533,-0.4019,0.109,0.669,0.222,1
4269,@NBCNews,983442196551684097,@NBCNews Beware this is all leading up to wear with Iran Russia China north Korea,Mon Apr 09 20:34:07 +0000 2018,983442959206109184,820290489454759937,0.0,0.0,1.0,0.0,2
4270,@NBCNews,983442196551684097,@NBCNews American military action will make things worse in Syria.,Mon Apr 09 20:33:57 +0000 2018,983442915522465792,51350559,-0.4767,0.0,0.744,0.256,3
4271,@NBCNews,983440067380334592,@NBCNews @MSNBC Awesome,Mon Apr 09 20:26:31 +0000 2018,983441044816658433,499871944,0.6249,0.672,0.328,0.0,1
4272,@NBCNews,983440067380334592,@NBCNews @MSNBC Oh well! ,Mon Apr 09 20:26:14 +0000 2018,983440976139108353,826855494304174082,0.3382,0.374,0.626,0.0,2
4273,@NBCNews,983440067380334592,"@NBCNews @MSNBC Oooooh, secrets, more secrets. ",Mon Apr 09 20:25:52 +0000 2018,983440884489490435,956965164770824192,0.0,0.0,1.0,0.0,3
4274,@NBCNews,983440067380334592,@NBCNews @EnkiSpeaking @MSNBC Are you kidding?  It’s called illegal search and seizure?,Mon Apr 09 20:25:22 +0000 2018,983440755300577280,1010067534,-0.5514,0.091,0.651,0.258,4
4275,@NBCNews,983440067380334592,@NBCNews @MSNBC There are lots of lawyerly “unnecessaries” there.,Mon Apr 09 20:25:17 +0000 2018,983440734576660480,1245951655,0.0,0.0,1.0,0.0,5
4276,@NBCNews,983440067380334592,@NBCNews @MSNBC Why don’t you keep abusing the FBI because that seems to be working really well for you,Mon Apr 09 20:24:45 +0000 2018,983440603022323712,17397678,-0.1548,0.107,0.759,0.134,6
4277,@NBCNews,983440067380334592,@NBCNews @MSNBC  ,Mon Apr 09 20:24:44 +0000 2018,983440598978920449,816309592686739456,0.0,0.0,1.0,0.0,7
4278,@NBCNews,983440067380334592,"@NBCNews @MSNBC Wait, so when a search warrant IS used it’s inappropriate?",Mon Apr 09 20:24:38 +0000 2018,983440573800550401,220867685,0.0,0.0,1.0,0.0,8
4279,@NBCNews,983440067380334592,@NBCNews @MSNBC Cohen is a crook! Lock him up!,Mon Apr 09 20:24:37 +0000 2018,983440567685263360,2877413601,0.0,0.0,1.0,0.0,9
4280,@NBCNews,983440067380334592,@NBCNews @MSNBC 😭😭😭😭😭😂🤣😂🤣😂,Mon Apr 09 20:24:26 +0000 2018,983440522030149632,790765532865630208,0.0,0.0,1.0,0.0,10
4281,@NBCNews,983440067380334592,@NBCNews @MSNBC Poor Mike and Trumpy ,Mon Apr 09 20:23:38 +0000 2018,983440319692853248,2350262364,-0.4767,0.0,0.659,0.341,11
4282,@NBCNews,983439907795415042,"@NBCNews @MSNBC Is this what you will twist and turn, exaggerate, and repeat all week?!",Mon Apr 09 20:24:51 +0000 2018,983440627730755585,1876106299,-0.2244,0.0,0.881,0.119,1
4283,@NBCNews,983439907795415042,@NBCNews @MSNBC watching @NicolleDWallace 👏👏,Mon Apr 09 20:23:56 +0000 2018,983440393915322368,3181160665,0.0,0.0,1.0,0.0,2
4284,@NBCNews,983438804659920896,@NBCNews A significant event. 45 will be isolated and indefensible.,Mon Apr 09 20:21:26 +0000 2018,983439767298805760,2159907348,-0.128,0.162,0.631,0.207,1
4285,@NBCNews,983438804659920896,@NBCNews  ,Mon Apr 09 20:21:22 +0000 2018,983439751133958144,34973012,0.0,0.0,1.0,0.0,2
4286,@NBCNews,983438804659920896,"@NBCNews Funny thing is, I went to your web site and there is no news of this",Mon Apr 09 20:21:20 +0000 2018,983439740786626560,534567099,0.1779,0.152,0.733,0.115,3
4287,@NBCNews,983438804659920896,@NBCNews Golllleeeeee... what a surprise!!!!!! Jared's next!!!,Mon Apr 09 20:21:09 +0000 2018,983439695421034497,855148045490688006,0.0,0.0,1.0,0.0,4
4288,@NBCNews,983438804659920896,@NBCNews  ,Mon Apr 09 20:21:07 +0000 2018,983439686382350337,752329855803371520,0.0,0.0,1.0,0.0,5
4289,@NBCNews,983438804659920896,@NBCNews A Lawyer neads a Lawyer!!,Mon Apr 09 20:20:42 +0000 2018,983439583735054336,421933415,0.0,0.0,1.0,0.0,6
4290,@NBCNews,983438804659920896,@NBCNews @OnPointRadio Did the FBI stamp his passport?,Mon Apr 09 20:20:21 +0000 2018,983439493272252416,14570525,0.0,0.0,1.0,0.0,7
4291,@NBCNews,983438804659920896,@NBCNews The #DeepState is VERY real and very angry!!,Mon Apr 09 20:20:19 +0000 2018,983439487698075650,838149284759552002,-0.6342,0.0,0.657,0.343,8
4292,@NBCNews,983438804659920896,"@NBCNews Just how many criminals did Trump surround himself with?  The greed, the goons, the graft....appears to be endless.",Mon Apr 09 20:20:17 +0000 2018,983439476709093377,16505411,-0.7506,0.0,0.726,0.274,9
4293,@NBCNews,983438804659920896,@NBCNews Can you really call it a raid after all this time of warning ???,Mon Apr 09 20:20:04 +0000 2018,983439424707936256,878698764,-0.4479,0.0,0.816,0.184,10
4294,@NBCNews,983438804659920896,"@NBCNews Tick tock, motherfucker @realDonaldTrump",Mon Apr 09 20:20:00 +0000 2018,983439405485559809,2307353762,-0.6808,0.0,0.465,0.535,11
4295,@NBCNews,983438804659920896,"@NBCNews The more Trump wants to root out the deep state, the more Americans become better able to separate the wheat from the chaff,  America's grassroots support the FBI in carrying out their mission to root out corruption by weeding out the Trump ",Mon Apr 09 20:19:45 +0000 2018,983439344672432131,190937995,0.7063,0.123,0.877,0.0,12
4296,@NBCNews,983438804659920896,"@NBCNews “Who?”

-Future tweet from @realDonaldTrump",Mon Apr 09 20:19:33 +0000 2018,983439292994334721,861999830,0.0,0.0,1.0,0.0,13
4297,@NBCNews,983438804659920896,@NBCNews Come on NDA's!!   And lot of them.  How many women has HE paid off!,Mon Apr 09 20:19:13 +0000 2018,983439209871667200,762073117829103616,0.0,0.0,1.0,0.0,14
4298,@NBCNews,983438804659920896,@NBCNews  ,Mon Apr 09 20:19:09 +0000 2018,983439193169977345,419804052,0.0,0.0,1.0,0.0,15
4299,@NBCNews,983438804659920896,"@NBCNews Did they lie to get this warrant, too?",Mon Apr 09 20:19:03 +0000 2018,983439166741544961,564215662,0.0,0.0,1.0,0.0,16
4300,@NBCNews,983438804659920896,"@NBCNews Just this
😈",Mon Apr 09 20:18:57 +0000 2018,983439141730832385,824320363257413633,0.0,0.0,1.0,0.0,17
4301,@NBCNews,983438804659920896,@NBCNews Follow The money,Mon Apr 09 20:18:49 +0000 2018,983439106784055298,16260811,0.0,0.0,1.0,0.0,18
4302,@NBCNews,983438804659920896,@NBCNews Mueller drops another bomb ,Mon Apr 09 20:18:48 +0000 2018,983439104535859200,268486500,-0.4939,0.0,0.61,0.39,19
4303,@NBCNews,983438804659920896,@NBCNews I’m not playing. I’m serious ,Mon Apr 09 20:18:40 +0000 2018,983439072319426565,4650289872,-0.0951,0.156,0.64,0.204,20
4304,@NBCNews,983438804659920896,@NBCNews He #Fucked!,Mon Apr 09 20:18:36 +0000 2018,983439053956595712,825566318078414848,0.0,0.0,1.0,0.0,21
4305,@NBCNews,983437951295078401,@NBCNews Funny I thought it was a Hillary Clinton admin was going to lead to war with Russia.,Mon Apr 09 20:17:36 +0000 2018,983438801077878785,103908351,-0.25,0.139,0.673,0.188,1
4306,@NBCNews,983437951295078401,@NBCNews @InvestigateRU Putin and trump blowing smoke up our butts ,Mon Apr 09 20:17:04 +0000 2018,983438669150408704,279070318,0.0,0.0,1.0,0.0,2
4307,@NBCNews,983437951295078401,@NBCNews And USA stand with islamistic terrorist. Like they helped Taliban against sovjet!,Mon Apr 09 20:16:14 +0000 2018,983438456226430976,743119080421490688,-0.5411,0.135,0.595,0.27,3
4308,@NBCNews,983437951295078401,@NBCNews @InvestigateRU That might cost her job -,Mon Apr 09 20:16:13 +0000 2018,983438453957320704,1053495680,0.0,0.0,1.0,0.0,4
4309,@NBCNews,983437208991432704,@NBCNews The hands of USA Str covered with Blood! Same was in Irak.,Mon Apr 09 20:15:05 +0000 2018,983438169671528453,743119080421490688,0.0,0.0,1.0,0.0,1
4310,@NBCNews,983437208991432704,@NBCNews regime change in Iran will solve Syrian problems...,Mon Apr 09 20:14:59 +0000 2018,983438144732151808,3235006260,0.2023,0.184,0.816,0.0,2
4311,@NBCNews,983437208991432704,@NBCNews Trump saying we were going to pull out emboldened Assad and caused this attack.,Mon Apr 09 20:14:38 +0000 2018,983438055414493184,16849898,-0.561,0.0,0.794,0.206,3
4312,@NBCNews,983437208991432704,@NBCNews #Neocon,Mon Apr 09 20:14:32 +0000 2018,983438030412300288,793058279702147072,0.0,0.0,1.0,0.0,4
4313,@NBCNews,983437208991432704,@NBCNews this war mongering bitch can eat a dick.,Mon Apr 09 20:14:25 +0000 2018,983438001211502592,977550836174872587,-0.9153,0.0,0.238,0.762,5
4314,@NBCNews,983437208991432704,@NBCNews not buying it. beating the drums of war.,Mon Apr 09 20:14:12 +0000 2018,983437946056355840,27312895,-0.3442,0.185,0.523,0.291,6
4315,@NBCNews,983437208991432704,@NBCNews Then what to do ...talk them to death?,Mon Apr 09 20:13:31 +0000 2018,983437776287760384,951546119108034560,-0.5994,0.0,0.672,0.328,7
4316,@NBCNews,983437208991432704,@NBCNews Haley's an idiot. Can she explain why US military killed thousands of Syrian civilians but the Russians are the monsters?,Mon Apr 09 20:13:24 +0000 2018,983437743161204737,473217401,-0.5994,0.0,0.795,0.205,8
4317,@NBCNews,983437208991432704,@NBCNews RUSSIA MUST PAY!,Mon Apr 09 20:13:05 +0000 2018,983437667000971265,845005326558679040,-0.3453,0.0,0.553,0.447,9
4318,@NBCNews,983437208991432704,@NBCNews if usa so worried about lives in Syria why did the #BLOUTS deny Syrian refugees asylum in the usa,Mon Apr 09 20:12:50 +0000 2018,983437603591606272,3050275955,-0.6447,0.0,0.774,0.226,10
4319,@NBCNews,983434397633400832,@NBCNews The Russian ambassador to the UN must look at her with bemusement.,Mon Apr 09 20:01:22 +0000 2018,983434716434100224,3500967439,0.0,0.0,1.0,0.0,1
4320,@NBCNews,983434139247443968,@NBCNews @NBCOUT Here we go...while we fight for the rights of transgender Women we crush the hopes of real women.  Liberals always create way more problems than they ever solve.,Mon Apr 09 20:02:18 +0000 2018,983434950954405889,333415133,-0.1263,0.177,0.633,0.19,1
4321,@NBCNews,983434139247443968,"@NBCNews @NBCOUT Is it bigoted for me to say that I am looking forward to the controversy that the results of the race will cause?

Because it will cause a firestorm after the race, you know it, I know it, don't deny it to appear more allied.",Mon Apr 09 20:01:05 +0000 2018,983434647643172865,940352562192007168,0.2584,0.045,0.955,0.0,2
4322,@NBCNews,983434139247443968,@NBCNews @NBCOUT I will miss watching female sports. It was nice while it lasted.,Mon Apr 09 20:01:00 +0000 2018,983434625400868865,4912768753,0.296,0.182,0.714,0.104,3
4323,@NBCNews,983434139247443968,"@NBCNews @NBCOUT Good luck, actual women!",Mon Apr 09 20:00:31 +0000 2018,983434502746923008,929850206480470016,0.7345,0.608,0.392,0.0,4
4324,@NBCNews,983434139247443968,@NBCNews @NBCOUT potassium,Mon Apr 09 19:59:39 +0000 2018,983434285301542918,857627781085110274,0.0,0.0,1.0,0.0,5
4325,@NBCNews,983433188335849474,"@NBCNews @LesterHoltNBC @NBCNightlyNews She admitted she told Comey to call the Clinton email crime a ""matter.""",Mon Apr 09 19:58:24 +0000 2018,983433971127259136,333415133,-0.4767,0.078,0.726,0.196,1
