,News Account,Screen Name,News Text,News Created Date,News id,News Account id,Retweet Count,Like Count,Followers Count,News Compound,News Positive,News Neutral,News Negative,News Tweets Ago,News Created Date Simplified
109,@nytimes,nytimes,"Yes, this turtle has green hair. Yes, it breathes through its genitals when it's underwater for a long time. And the Mary River turtle is ranked as among the most endangered reptiles in the world. ",Sat Apr 14 22:43:39 +0000 2018,985287495528206336,807095,1140,2700,41816503,0.6597,0.141,0.8590000000000001,0.0,110,Apr 14
110,@nytimes,nytimes,"Michelle Vestal and Bob Kitcheon met on the streets of Seattle 6 years ago, and married under the Interstate 90 overpass in March ",Sat Apr 14 22:25:03 +0000 2018,985282814047375360,807095,102,390,41816503,0.0,0.0,1.0,0.0,111,Apr 14
111,@nytimes,nytimes,"The sauce, made creamy with coconut milk, and gently spicy with the curry paste, is flavorful yet soothing ",Sat Apr 14 22:10:05 +0000 2018,985279049869258753,807095,98,501,41816503,0.6486,0.23800000000000002,0.762,0.0,112,Apr 14
112,@nytimes,nytimes,"Those who discover the Berkshires frequently talk about the place with reverential wonder, as though they have been let in on a secret ",Sat Apr 14 21:55:05 +0000 2018,985275276040040448,807095,49,156,41816503,0.0,0.0,1.0,0.0,113,Apr 14
113,@nytimes,nytimes,Israel says an Iranian drone it intercepted in February was armed with explosives and set to target Israeli territory ,Sat Apr 14 21:40:05 +0000 2018,985271497244672000,807095,119,191,41816503,0.0,0.0,1.0,0.0,114,Apr 14
114,@nytimes,nytimes,"Russia called the attack on Syria by the U.S., Britain and France a violation of international law during a heated debate at the UN Security Council ",Sat Apr 14 21:25:04 +0000 2018,985267718000709633,807095,276,366,41816503,-0.5994,0.078,0.7170000000000001,0.205,115,Apr 14
115,@nytimes,nytimes,"In newly released accounts, officers said they could still hear shots being fired when they arrived at Marjory Stoneman Douglas High School ",Sat Apr 14 21:10:02 +0000 2018,985263936655249413,807095,114,191,41816503,-0.5574,0.0,0.8590000000000001,0.141,116,Apr 14
116,@nytimes,nytimes,"An alliance of law firms, investors and doctors coaxes women into having surgery, to fuel lucrative lawsuits against medical device makers ",Sat Apr 14 21:03:03 +0000 2018,985262179137064963,807095,130,164,41816503,-0.1531,0.0,0.929,0.071,117,Apr 14
117,@nytimes,nytimes,"Democrats and Republicans on Capitol Hill offered varying degrees of support for the airstrikes against Syria, but lawmakers almost universally pressed the administration for a broader strategy ",Sat Apr 14 20:55:02 +0000 2018,985260163698450435,807095,84,180,41816503,0.2144,0.066,0.934,0.0,118,Apr 14
118,@nytimes,nytimes,"40 sea gulls wrecked his hotel room. 17 years later, a pepperoni pardon. ",Sat Apr 14 20:40:05 +0000 2018,985256399641956352,807095,97,275,41816503,0.3182,0.161,0.8390000000000001,0.0,119,Apr 14
119,@nytimes,nytimes,"Hans Jonathan is a bit of a celebrity in Iceland, where he is thought to have been the first black person. But in Denmark, where he was a slave, fought in a war and escaped bondage by fleeing to Iceland, his extraordinary story is ignored. ",Sat Apr 14 20:25:03 +0000 2018,985252617235435520,807095,186,395,41816503,-0.8176,0.0,0.821,0.179,120,Apr 14
120,@nytimes,nytimes,"The 9 minutes of newly found footage from the 1906 earthquake in San Francisco, restored from a 112-year-old film reel, will be revealed publicly on Saturday ",Sat Apr 14 20:10:04 +0000 2018,985248845843128320,807095,521,1204,41816503,0.34,0.091,0.909,0.0,121,Apr 14
121,@nytimes,nytimes,"""Mission Accomplished!"" President Trump said of the Syria attack, using words another president came to regret. But what exactly are his goals? ",Sat Apr 14 19:55:02 +0000 2018,985245064376012800,807095,158,327,41816503,-0.7345,0.0,0.772,0.228,122,Apr 14
122,@nytimes,nytimes,"Oregon’s unusual method for calculating pensions tends to generate lavish payouts, but it's depleting the state's budget for essential services ",Sat Apr 14 19:40:05 +0000 2018,985241301133209606,807095,94,164,41816503,0.0,0.0,1.0,0.0,123,Apr 14
123,@nytimes,nytimes,"Gray ghosts are “functionally extinct.” Experts attributed the decline in a herd of southern mountain caribou, the last in the lower 48 states, to development in Canada. ",Sat Apr 14 19:25:03 +0000 2018,985237518126845954,807095,147,299,41816503,-0.29600000000000004,0.0,0.922,0.078,124,Apr 14
124,@nytimes,nytimes,"In @NYTOpinion 

Phil Klay writes, ""There’s something bizarre about being a veteran of a war that doesn’t end, in a country that doesn’t pay attention"" ",Sat Apr 14 19:10:06 +0000 2018,985233754041061377,807095,129,341,41816503,-0.765,0.0,0.725,0.275,125,Apr 14
125,@nytimes,nytimes,Some said they’d flee Trump’s America. These people actually did. ,Sat Apr 14 18:55:04 +0000 2018,985229969449201664,807095,118,359,41816503,0.0,0.0,1.0,0.0,126,Apr 14
126,@nytimes,nytimes,"An alliance of law firms, marketers, investors and doctors makes money by coaxing women into having surgery — often unnecessary — to bolster lawsuits against the manufacturers ",Sat Apr 14 18:40:08 +0000 2018,985226212111994881,807095,93,150,41816503,-0.1531,0.0,0.94,0.06,127,Apr 14
127,@nytimes,nytimes,"Most Broadway plays cost less than $5 million to create. “Harry Potter and the Cursed Child,” which officially opens this month, costs $68 million. ",Sat Apr 14 18:25:04 +0000 2018,985222421505609728,807095,239,696,41816503,0.5233,0.16,0.84,0.0,128,Apr 14
128,@nytimes,nytimes,"In @NYTOpinion 

Read past pieces about dating and relationships. Because spring. ",Sat Apr 14 18:10:03 +0000 2018,985218640491569152,807095,27,118,41816503,0.0,0.0,1.0,0.0,129,Apr 14
129,@nytimes,nytimes,Can CEO Mindy Grossman make Weight Watchers relevant in the 21st century by turning it into a “wellness” company? ,Sat Apr 14 17:55:05 +0000 2018,985214874576916481,807095,30,99,41816503,0.0,0.0,1.0,0.0,130,Apr 14
130,@nytimes,nytimes,"Moscow met the limited American-led airstrikes against Syria  with plenty of bluster and heated rhetoric, starting with an uncharacteristically quick response from Vladimir Putin ",Sat Apr 14 17:40:07 +0000 2018,985211109098573825,807095,133,210,41816503,-0.2263,0.0,0.927,0.073,131,Apr 14
131,@nytimes,nytimes,"People in Sweden are putting a bow on it to show their support for the deposed head of the Swedish Academy, Sara Danius ",Sat Apr 14 17:25:02 +0000 2018,985207315073765376,807095,121,340,41816503,0.4019,0.109,0.8909999999999999,0.0,132,Apr 14
132,@nytimes,nytimes,The strike in Syria reflected Trump’s competing impulses: an effort to demonstrate strength countered by a view that involvement in the Middle East since 9/11 has been a waste ,Sat Apr 14 17:10:05 +0000 2018,985203553307422722,807095,193,326,41816503,-0.0258,0.098,0.769,0.132,133,Apr 14
133,@nytimes,nytimes,"In many countries, sex with a minor under a certain age is considered rape because the minor is thought to be too young to consent. France has no such law. ",Sat Apr 14 16:55:05 +0000 2018,985199774793129984,807095,339,535,41816503,-0.5994,0.111,0.696,0.192,134,Apr 14
134,@nytimes,nytimes,A true celebration of the season ,Sat Apr 14 16:43:18 +0000 2018,985196811961937921,807095,70,382,41816503,0.4215,0.359,0.6409999999999999,0.0,135,Apr 14
135,@nytimes,nytimes,"“The matatu is an icon in Nairobi. It’s not just graffiti on the walls. It’s not just the car. It’s everybody and everything."" ",Sat Apr 14 16:25:05 +0000 2018,985192226794942464,807095,470,479,41816503,0.0,0.0,1.0,0.0,136,Apr 14
136,@nytimes,nytimes,Brennan Walker got lost on his way to his high school in a Detroit suburb. He knocked on a stranger’s door for help. The homeowner picked up his shotgun. ,Sat Apr 14 16:10:06 +0000 2018,985188454878367744,807095,529,653,41816503,0.1027,0.087,0.8390000000000001,0.07400000000000001,137,Apr 14
137,@nytimes,nytimes,"In Bryant Park, 3 Million Bees, Sold From the Back of a Truck ",Sat Apr 14 16:02:01 +0000 2018,985186421177749504,807095,116,314,41816503,0.0,0.0,1.0,0.0,138,Apr 14
138,@nytimes,nytimes,"The Pentagon said it took out the ""heart"" of Syria's chemical arms program, but acknowledged that President Assad might still have such weapons ",Sat Apr 14 15:55:01 +0000 2018,985184661059096576,807095,112,169,41816503,-0.5927,0.0,0.857,0.14300000000000002,139,Apr 14
139,@nytimes,nytimes,A Black Teenager Asked for Directions. A Man Responded With Gunfire. ,Sat Apr 14 15:45:03 +0000 2018,985182150319329280,807095,338,419,41816503,0.0,0.0,1.0,0.0,140,Apr 14
140,@nytimes,nytimes,7 takeaways from the Syria airstrikes and their aftermath ,Sat Apr 14 15:40:06 +0000 2018,985180906246803457,807095,62,138,41816503,0.0,0.0,1.0,0.0,141,Apr 14
141,@nytimes,nytimes,"The woman who was driving a car when it plunged off a 100-foot cliff into the Pacific Ocean with her family aboard was drunk, the California Highway Patrol said ",Sat Apr 14 15:25:03 +0000 2018,985177117766901765,807095,88,155,41816503,-0.3182,0.037000000000000005,0.8809999999999999,0.081,142,Apr 14
142,@nytimes,nytimes,Our photographer wanted to portray these young women in a series of dignified portraits. He photographed 83 of the students in one day. Here they are now: ,Sat Apr 14 15:10:00 +0000 2018,985173331530932224,807095,151,495,41816503,0.4939,0.106,0.894,0.0,143,Apr 14
143,@nytimes,nytimes,"Now free, this 20-year-old practices yoga and argues during debate night. “I’m happy,” she said. “But I’m thinking about my sisters."" More than 100 of her fellow students are still missing. ",Sat Apr 14 15:06:00 +0000 2018,985172325418053632,807095,108,391,41816503,-0.128,0.087,0.787,0.126,144,Apr 14
144,@nytimes,nytimes,"Magret Yama, was released by Boko Haram last May. She and her fellow students, now in their 20s, live on a pristine university campus. ",Sat Apr 14 15:02:00 +0000 2018,985171318156025856,807095,82,226,41816503,0.0,0.0,1.0,0.0,145,Apr 14
145,@nytimes,nytimes,They were schoolgirls when Boko Haram abducted them on the night of April 14 in 2014. The high-profile kidnapping brought international attention to the group. ,Sat Apr 14 14:59:00 +0000 2018,985170563328069632,807095,76,159,41816503,-0.5106,0.0,0.887,0.113,146,Apr 14
146,@nytimes,nytimes,"Bring back our girls, the world demanded. Now, more than 100 of the students who were kidnapped by Boko Haram in 2014 are free — and they're trying to rebuild their lives. ",Sat Apr 14 14:55:07 +0000 2018,985169586491396097,807095,885,1758,41816503,0.34,0.094,0.852,0.054000000000000006,147,Apr 14
147,@nytimes,nytimes,Want to get The Week in Good News by email? Here’s the sign-up: ,Sat Apr 14 14:44:05 +0000 2018,985166808352284673,807095,11,62,41816503,0.4939,0.259,0.741,0.0,148,Apr 14
148,@nytimes,nytimes,"The 2 sisters, known as Diamond and Silk, became known during the 2016 presidential campaign for their unwavering support of Trump ",Sat Apr 14 14:40:05 +0000 2018,985165804311375873,807095,77,285,41816503,0.6249,0.212,0.7879999999999999,0.0,149,Apr 14
149,@nytimes,nytimes,"Drop biscuits are heavenly, and considering how little work they are to put together, they're also a real kitchen miracle ",Sat Apr 14 14:25:07 +0000 2018,985162036605833216,807095,86,485,41816503,0.7717,0.28,0.645,0.075,150,Apr 14
150,@nytimes,nytimes,"7 stories that will send you into the weekend with a smile, or at least a lighter heart ",Sat Apr 14 14:10:06 +0000 2018,985158257835683840,807095,75,288,41816503,0.3612,0.14300000000000002,0.857,0.0,151,Apr 14
151,@nytimes,nytimes,"Black infants in America are now more than twice as likely to die as white infants —  a racial disparity that is actually wider than in 1850, 15 years before the end of slavery ",Sat Apr 14 14:02:08 +0000 2018,985156250236268544,807095,1336,1270,41816503,-0.8658,0.0,0.7809999999999999,0.21899999999999997,152,Apr 14
152,@nytimes,nytimes,"Britain and France joined the U.S. in airstrikes against what officials said were Syrian research, storage and military targets ",Sat Apr 14 13:32:05 +0000 2018,985148691366531072,807095,95,169,41816503,0.0,0.0,1.0,0.0,153,Apr 14
153,@nytimes,nytimes,The IRS is urging taxpayers to do a “paycheck checkup” to make sure they are having their employers withhold the correct amount of taxes ,Sat Apr 14 13:18:06 +0000 2018,985145170139189248,807095,117,234,41816503,0.3182,0.091,0.909,0.0,154,Apr 14
154,@nytimes,nytimes,"A suspicious fire at Cornell in 1967 killed 9 people. The case was never solved, but an amateur investigator thinks he knows who set it. ",Sat Apr 14 13:02:05 +0000 2018,985141138574270464,807095,140,403,41816503,-0.6815,0.0,0.7240000000000001,0.276,155,Apr 14
155,@nytimes,nytimes,There's no wrong time for French toast ,Sat Apr 14 12:41:03 +0000 2018,985135848730648577,807095,184,818,41816503,-0.6486,0.0,0.531,0.469,156,Apr 14
156,@nytimes,nytimes,"Analysis: For all of President Trump's tough language this week, the strikes he ordered in Syria made no apparent effort to damage President Bashar al-Assad’s broader war machine ",Sat Apr 14 11:57:03 +0000 2018,985124774643994624,807095,1789,2797,41816503,-0.9062,0.0,0.643,0.35700000000000004,157,Apr 14
157,@nytimes,nytimes,RT @NYTmag: We'd like to hear from black women about their prenatal and postnatal experiences. What kind of health care did you receive whi…,Sat Apr 14 11:41:04 +0000 2018,985120752096763904,807095,39,0,41816503,0.6908,0.20600000000000002,0.794,0.0,158,Apr 14
158,@nytimes,nytimes,"Nearly 3 dozen people across 11 states have been infected by E. coli linked to chopped romaine lettuce, health officials said ",Sat Apr 14 11:21:02 +0000 2018,985115709310210048,807095,218,207,41816503,-0.4939,0.0,0.862,0.138,159,Apr 14
159,@nytimes,nytimes,"Over 2 decades later, '80s fashion is cabbage-patching back onto the scene ",Sat Apr 14 10:33:23 +0000 2018,985103716691963904,807095,63,180,41816503,0.0,0.0,1.0,0.0,160,Apr 14
160,@nytimes,nytimes,"President Trump’s advisers believe the corruption investigation into his personal lawyer, Michael Cohen, is a bigger threat than the Russia inquiry from the special counsel, Robert Mueller ",Sat Apr 14 10:16:05 +0000 2018,985099363629387776,807095,272,656,41816503,-0.1779,0.087,0.804,0.109,161,Apr 14
161,@nytimes,nytimes,Video: Footage of the airstrikes in Syria ,Sat Apr 14 10:00:20 +0000 2018,985095403128393729,807095,91,151,41816503,0.0,0.0,1.0,0.0,162,Apr 14
162,@nytimes,nytimes,Wyatt Cenac's new show has a laid-back energy that’s very different from other late-night programs ,Sat Apr 14 09:42:46 +0000 2018,985090979052118018,807095,29,136,41816503,0.2732,0.13,0.87,0.0,163,Apr 14
163,@nytimes,nytimes,"Although known mainly to cinephiles, Lucrecia Martel is considered by many to be her nation's, or even Latin America’s, greatest living filmmaker ",Sat Apr 14 09:25:14 +0000 2018,985086567944544257,807095,97,268,41816503,0.6369,0.16,0.84,0.0,164,Apr 14
164,@nytimes,nytimes,"Milos Forman, a filmmaker who challenged Hollywood and twice directed movies that won the Oscar for best picture, died. He was 86. ",Sat Apr 14 09:06:19 +0000 2018,985081805450743808,807095,1307,1891,41816503,0.3182,0.243,0.523,0.23399999999999999,165,Apr 14
165,@nytimes,nytimes,"The sweet potato is one of the most valuable crops in the world, providing more nutrients per farmed acre than any other staple. But how did it get to Polynesia from South America? ",Sat Apr 14 08:58:25 +0000 2018,985079817702912000,807095,163,405,41816503,0.7501,0.16699999999999998,0.833,0.0,166,Apr 14
166,@nytimes,nytimes,1 of 5 easy meals for the distracted cook ,Sat Apr 14 08:41:16 +0000 2018,985075501705330689,807095,53,294,41816503,0.128,0.257,0.531,0.212,167,Apr 14
167,@nytimes,nytimes,"Beep.

(Pause.)

Beep, beep.

This honking pattern is a secret code of sorts for loyal users of two Chinese social media apps to identify themselves in the real world. ",Sat Apr 14 08:24:43 +0000 2018,985071338334367744,807095,73,183,41816503,0.4767,0.1,0.9,0.0,168,Apr 14
168,@nytimes,nytimes,Home number. Address book. The names of his exes. Our tech columnist @bxchen found it unsettling to learn just how much Facebook knew about him. ,Sat Apr 14 08:08:12 +0000 2018,985067183091994624,807095,92,166,41816503,0.0772,0.049,0.951,0.0,169,Apr 14
169,@nytimes,nytimes,"The whale had 64 pounds of trash — plastic bags, ropes, netting and even a plastic drum — clogging its intestines and stomach ",Sat Apr 14 07:51:14 +0000 2018,985062910400581632,807095,877,690,41816503,0.0,0.0,1.0,0.0,170,Apr 14
170,@nytimes,nytimes,"A Moscow court cleared the way for the government to ban Telegram, the messaging app, over its failure to give Russian security services the ability to read users’ encrypted messages ",Sat Apr 14 07:34:36 +0000 2018,985058725093396480,807095,128,192,41816503,-0.4215,0.161,0.6579999999999999,0.182,171,Apr 14
