,News Account,News id,Reply Text,Reply Created Date,Reply Tweet id,Reply User id,Reply Compound,Reply Positive,Reply Neutral,Reply Negative,Reply Tweets Ago
2775,@ABC,984024802146045952,@ABC I thought he said he would never reveal his strategy. This is not the way to tell the world. Get out bed and tell us on camera. Be firm. Putin is not scared of you on Twitter.,Wed Apr 11 11:08:55 +0000 2018,984025496542437377,33520167,0.3412,0.063,0.937,0.0,8
2776,@ABC,984024802146045952,@ABC So much for not broadcasting his intentions.,Wed Apr 11 11:08:55 +0000 2018,984025496399831040,744646825223786497,0.0,0.0,1.0,0.0,9
2777,@ABC,984024802146045952,@ABC What a freaking embarrassment you are!,Wed Apr 11 11:07:58 +0000 2018,984025256976437248,305175350,-0.7177,0.0,0.4,0.6,10
2778,@ABC,984024802146045952,@ABC Woow an American President who is 70 years Old woow....😂😂😂,Wed Apr 11 11:07:53 +0000 2018,984025237405790208,295606387,0.0,0.0,1.0,0.0,11
2779,@ABC,984024802146045952,@ABC WTH!?!,Wed Apr 11 11:07:51 +0000 2018,984025226932604928,179121144,-0.6103,0.0,0.201,0.799,12
2780,@ABC,984024802146045952,@ABC 11:57am?,Wed Apr 11 11:07:40 +0000 2018,984025182506487808,828055108583841793,0.0,0.0,1.0,0.0,13
2781,@ABC,984024802146045952,@ABC So much for secret strategies #moron,Wed Apr 11 11:07:24 +0000 2018,984025116773421056,3377668661,0.0,0.0,1.0,0.0,14
2782,@ABC,984024802146045952,@ABC Takes one Animal to know one Trump!,Wed Apr 11 11:06:57 +0000 2018,984025002474385411,186298828,0.0,0.0,1.0,0.0,15
2783,@ABC,984024802146045952,@ABC 😁Trump! Trump! Trump! Now that’s American 🇺🇸 Now keep it up! 😏?,Wed Apr 11 11:06:35 +0000 2018,984024909268553729,52972428,0.0,0.0,1.0,0.0,16
2784,@ABC,984022554942861314,@ABC Off campus???!!!,Wed Apr 11 11:01:00 +0000 2018,984023505749594113,710520718371348480,0.0,0.0,1.0,0.0,1
2785,@ABC,984022554942861314,@ABC They should probably stay off the roof.,Wed Apr 11 11:00:30 +0000 2018,984023378490249216,862204386,0.0,0.0,1.0,0.0,2
2786,@ABC,984022554942861314,@ABC .@Potus @vp @gop we demand #Guncontrolnow.,Wed Apr 11 10:59:54 +0000 2018,984023227751071745,283039674,-0.128,0.0,0.8,0.2,3
2787,@ABC,984022554942861314,@ABC What is the reasoning behind walking out of school if the violence ossured off campus? I'm not sure about this.,Wed Apr 11 10:59:03 +0000 2018,984023016094027776,1662766028,-0.7237,0.0,0.758,0.242,4
2788,@ABC,984022554942861314,@ABC VOTE.!!,Wed Apr 11 10:59:01 +0000 2018,984023005369073664,2379518203,0.0,0.0,1.0,0.0,5
2789,@ABC,984022554942861314,@ABC They are committed.,Wed Apr 11 10:58:47 +0000 2018,984022948913836033,70379350,0.2732,0.412,0.588,0.0,6
2790,@ABC,984021929240784897,@ABC #中国 #泛亚 起诉书暴露三大谎言，泛亚案审理遥遥无期 ,Wed Apr 11 10:57:39 +0000 2018,984022662941937664,871283538129059840,0.0,0.0,1.0,0.0,1
2791,@ABC,984021929240784897,@ABC A few less Muslim terrorists in the world :),Wed Apr 11 10:57:37 +0000 2018,984022655241244672,982201734226370560,-0.2075,0.217,0.506,0.276,2
2792,@ABC,984017980928512002,"@ABC Maybe this ""booster"" had something to do with it... ",Wed Apr 11 10:42:03 +0000 2018,984018737014755328,85903833,0.0,0.0,1.0,0.0,1
2793,@ABC,984017980928512002,@ABC Should have sent in Jesse Eisenberg and have him read ZUckerberg's testimony,Wed Apr 11 10:41:32 +0000 2018,984018604919328769,3393882635,0.0,0.0,1.0,0.0,2
2794,@ABC,984017980928512002,@ABC He was being careful to be respectful. Leave him alone,Wed Apr 11 10:41:16 +0000 2018,984018540364812289,624943489,0.34,0.311,0.473,0.216,3
2795,@ABC,984017980928512002,@ABC  ,Wed Apr 11 10:40:13 +0000 2018,984018274575945733,2183696818,0.0,0.0,1.0,0.0,4
2796,@ABC,984017980928512002,"@ABC That pen he got in his hand ain't that nice TBH, should have got one of ours",Wed Apr 11 10:39:49 +0000 2018,984018173489016834,976032933143248896,0.2187,0.149,0.743,0.108,5
2797,@ABC,984009616827789313,@ABC Policy states that cameras can be turned off only in the event of police wrong doing. 😂😂,Wed Apr 11 10:08:24 +0000 2018,984010269537030144,983400228614123525,-0.4767,0.0,0.846,0.154,1
2798,@ABC,984002176715558912,"@ABC That's enough cuteness for one day!
Uh, who's the Blonde?",Wed Apr 11 09:39:52 +0000 2018,984003087382777856,914543804279087105,0.5562,0.264,0.736,0.0,1
2799,@ABC,983994028155908099,"@ABC @EPAScottPruitt hired ""girl"" ""friend"", Samantha Dravis, to work at @EPA a no-show employee, Nov/Dec/Jan at $100,000. Pruitt took her for a one day meeting in Morocco, oddly, they were FORCED into 2 day layover in Paris, all luxury expenses paid by US Taxpayers  @WSJ @FLGovScott ",Wed Apr 11 09:07:34 +0000 2018,983994959111090178,1537589275,-0.5766,0.0,0.92,0.08,1
2800,@ABC,983989042005053441,"@ABC Beer, the beer was injured",Wed Apr 11 08:47:55 +0000 2018,983990012319535104,3898538113,-0.4019,0.0,0.649,0.351,1
2801,@ABC,983989042005053441,@ABC And Homer Simpson wept.,Wed Apr 11 08:47:45 +0000 2018,983989970976329728,244702759,-0.4588,0.0,0.571,0.429,2
2802,@ABC,983989042005053441,@ABC Keg party of the year!!!,Wed Apr 11 08:47:43 +0000 2018,983989964009627648,1395369319,0.5538,0.417,0.583,0.0,3
2803,@ABC,983989042005053441,@ABC A minutes silence for our fallen comrades.,Wed Apr 11 08:46:57 +0000 2018,983989771268755459,93506412,-0.3612,0.0,0.706,0.294,4
2804,@ABC,983989042005053441,@ABC Party at the Moon Tower this weekend!!!! ,Wed Apr 11 08:46:48 +0000 2018,983989731804532737,239728303,0.5951,0.326,0.674,0.0,5
2805,@ABC,983989042005053441,@ABC Beer was injured!,Wed Apr 11 08:46:47 +0000 2018,983989728201592833,413393735,-0.4574,0.0,0.501,0.499,6
2806,@ABC,983989042005053441,@ABC does any one need a beer,Wed Apr 11 08:46:41 +0000 2018,983989704747036673,972975970792673280,0.0,0.0,1.0,0.0,7
2807,@ABC,983989042005053441,@ABC Wait till Pennsylvania wakes up n hears where that is,Wed Apr 11 08:46:10 +0000 2018,983989572223881222,253253050,0.0,0.0,1.0,0.0,8
2808,@ABC,983989042005053441,@ABC All that poor beer.,Wed Apr 11 08:45:05 +0000 2018,983989301355610112,818156154568085504,-0.4767,0.0,0.563,0.437,9
2809,@ABC,983984387661484035,@ABC @mollymhunter So america is going to preemptively strike Syria without any hard evidence that Syria did the attack... AGAIN!?!?,Wed Apr 11 08:29:13 +0000 2018,983985306402684928,899284145364488192,-0.2842,0.06,0.828,0.112,1
2810,@ABC,983984387661484035,"@ABC @mollymhunter Why do the majority of  MSM and politicians want a military strike in Syria?  Don't you all think we should have 1000% verifications of ""who"" to strike b4 that is done?  War Mongering is not a good thing.",Wed Apr 11 08:28:48 +0000 2018,983985203143168001,473754521,-0.8468,0.029,0.715,0.256,2
2811,@ABC,983984387661484035,@ABC @mollymhunter this is what muslim sharia law looks like in the USA when obummer started laying the ground work. ,Wed Apr 11 08:28:17 +0000 2018,983985073186799616,982456344547557376,0.3612,0.111,0.889,0.0,3
2812,@ABC,983984387661484035,@ABC @mollymhunter Time to rotate old ammo.,Wed Apr 11 08:27:44 +0000 2018,983984934032420864,863745080175329280,0.0,0.0,1.0,0.0,4
2813,@ABC,983978727397838849,@ABC Did the cleaner unplug the tank to use the vacuum?,Wed Apr 11 08:06:15 +0000 2018,983979527746580480,21575948,0.1779,0.145,0.855,0.0,1
2814,@ABC,983978727397838849,@ABC Ok men back to those playboy mags.,Wed Apr 11 08:05:24 +0000 2018,983979313304363009,73884961,0.296,0.239,0.761,0.0,2
2815,@ABC,983974343297335296,@ABC Evil man,Wed Apr 11 07:48:36 +0000 2018,983975085399621632,211000050,-0.6597,0.0,0.312,0.688,1
2816,@ABC,983970009008439297,@ABC Christmas Party 2 Coming Soon!,Wed Apr 11 07:30:58 +0000 2018,983970646588878848,975866293793337344,0.4574,0.428,0.572,0.0,1
2817,@ABC,983970009008439297,@ABC Dont give him any special treatment. Jail him like the others. This should send out a clear warning to those who misuse police resources.,Wed Apr 11 07:30:39 +0000 2018,983970566792097797,863183508503658499,0.6597,0.258,0.662,0.079,2
2818,@ABC,983970009008439297,@ABC ,Wed Apr 11 07:30:10 +0000 2018,983970447862763521,474885802,0.0,0.0,1.0,0.0,3
2819,@ABC,983970009008439297,@ABC What a dingus,Wed Apr 11 07:28:58 +0000 2018,983970147055550464,1198527295,0.0,0.0,1.0,0.0,4
2820,@ABC,983965066272886784,"@ABC Nice thought, but sadly it doesn't work that way.",Wed Apr 11 07:12:37 +0000 2018,983966028643237890,838948911624527872,-0.4215,0.14,0.588,0.272,1
2821,@ABC,983965066272886784,@ABC Reclaiming ownership? She didn’t own them in the first place so not hers to reclaim. Idiot.,Wed Apr 11 07:12:17 +0000 2018,983965948209188864,763766458795130880,-0.5106,0.0,0.829,0.171,2
2822,@ABC,983965066272886784,@ABC How about the rest of victim's body.?,Wed Apr 11 07:11:46 +0000 2018,983965817124438016,3017077250,0.0,0.0,1.0,0.0,3
2823,@ABC,983965066272886784,"@ABC Too cheap to purchase a sign and a few markers? Public indecency, public disturbance, protesting without a permit, resisting arrest... 😂 im sure there are a few more charges.",Wed Apr 11 07:11:36 +0000 2018,983965776439726080,863183508503658499,-0.6697,0.074,0.675,0.251,4
2824,@ABC,983965066272886784,@ABC Bill Cosby is a huge perv and you wanna protest him by being NAKED? Get outta here.,Wed Apr 11 07:11:01 +0000 2018,983965629714780160,983448149514686467,0.0772,0.119,0.777,0.104,5
2825,@ABC,983965066272886784,@ABC That's dumb.,Wed Apr 11 07:09:38 +0000 2018,983965278664044544,371714906,-0.5106,0.0,0.377,0.623,6
2826,@ABC,983960153971220481,"@ABC if this fails, go long on $poet",Wed Apr 11 06:52:37 +0000 2018,983960998456459264,2305171496,-0.5023,0.0,0.683,0.317,1
2827,@ABC,983955277857853440,@ABC is that what the kids are playing these days? ,Wed Apr 11 06:33:52 +0000 2018,983956277473751040,633660795,0.2023,0.153,0.847,0.0,1
2828,@ABC,983955277857853440,@ABC I doubt they’re joking. 😂,Wed Apr 11 06:33:01 +0000 2018,983956063815852032,797858783556812801,-0.1531,0.297,0.312,0.391,2
2829,@ABC,983955277857853440,@ABC I've seen other people reply this on other stuff you guys report but this will be one of the first times I think it's okay to ask.. How is this news,Wed Apr 11 06:32:29 +0000 2018,983955931351334912,2930407374,0.3291,0.073,0.927,0.0,3
2830,@ABC,983955277857853440,@ABC Still gamin'!,Wed Apr 11 06:32:24 +0000 2018,983955910954332161,50834415,0.0,0.0,1.0,0.0,4
2831,@ABC,983955277857853440,@ABC haha sick tweet you fucking idiots,Wed Apr 11 06:30:08 +0000 2018,983955340214657024,2194683141,-0.0772,0.265,0.442,0.292,5
2832,@ABC,983950930537168897,"@ABC Wow.

I get that you should love your children no matter what, but he's PROUD of her for stealing that car???",Wed Apr 11 06:13:58 +0000 2018,983951269403377665,975933624745828352,0.6357,0.354,0.448,0.199,1
2833,@ABC,983946008546762752,@ABC ,Wed Apr 11 05:55:21 +0000 2018,983946587532652544,1481189965,0.0,0.0,1.0,0.0,1
2834,@ABC,983941840465473536,@ABC So is that the hokage irl?,Wed Apr 11 05:39:20 +0000 2018,983942556433072128,981532523250401280,0.0,0.0,1.0,0.0,1
2835,@ABC,983941840465473536,@ABC He’s probably like “please let me die”,Wed Apr 11 05:39:11 +0000 2018,983942518780788736,818579515215474688,0.3612,0.263,0.737,0.0,2
2836,@ABC,983941840465473536,@ABC Love it!!!!,Wed Apr 11 05:39:03 +0000 2018,983942482089005056,2784762756,0.7482,0.729,0.271,0.0,3
2837,@ABC,983941840465473536,"@ABC I'd be like ""Okay can I die now that I have the damn record, please.""",Wed Apr 11 05:38:49 +0000 2018,983942423175880705,72479860,-0.4939,0.21,0.476,0.314,4
2838,@ABC,983941840465473536,@ABC ,Wed Apr 11 05:38:01 +0000 2018,983942222033903616,2992468351,0.0,0.0,1.0,0.0,5
2839,@ABC,983938213986340864,@ABC (Insert idiotic Chelsea Manning supporter comment here),Wed Apr 11 05:25:14 +0000 2018,983939006332219392,908476925059977216,-0.3612,0.179,0.513,0.308,1
2840,@ABC,983934273144188929,@ABC How much did McCabe make?,Wed Apr 11 05:10:07 +0000 2018,983935202803073024,973248577207025664,0.0,0.0,1.0,0.0,1
2841,@ABC,983934273144188929,@ABC Hypocrisy,Wed Apr 11 05:09:41 +0000 2018,983935093696860160,236917677,0.0,0.0,1.0,0.0,2
2842,@ABC,983934273144188929,@ABC ANOTHER DISGRACE!,Wed Apr 11 05:08:28 +0000 2018,983934788603203584,726770633867186176,-0.5411,0.0,0.364,0.636,3
2843,@ABC,983934273144188929,@ABC  ,Wed Apr 11 05:08:11 +0000 2018,983934716360437760,455995987,0.0,0.0,1.0,0.0,4
2844,@ABC,983934273144188929,@ABC Another shocker,Wed Apr 11 05:08:10 +0000 2018,983934711788531712,886370978615312384,-0.1531,0.0,0.556,0.444,5
2845,@ABC,983934273144188929,@ABC Of course.,Wed Apr 11 05:08:08 +0000 2018,983934703668514816,45118888,0.0,0.0,1.0,0.0,6
2846,@ABC,983928730253971456,@ABC When marijuana is legal it’s regulated!,Wed Apr 11 04:47:01 +0000 2018,983929390089175040,18346062,0.2003,0.23,0.77,0.0,1
2847,@ABC,983928730253971456,@ABC I thought they banned this shit,Wed Apr 11 04:46:36 +0000 2018,983929284120207361,244670586,-0.8047,0.0,0.356,0.644,2
2848,@ABC,983928730253971456,"@ABC In my generation, no less...sigh.",Wed Apr 11 04:46:30 +0000 2018,983929260745224192,978461188538314752,-0.296,0.0,0.694,0.306,3
2849,@ABC,983928730253971456,@ABC When are they going to ban this garbage.,Wed Apr 11 04:45:58 +0000 2018,983929124766011393,619662018,-0.5574,0.0,0.69,0.31,4
2850,@ABC,983928730253971456,@ABC So sad,Wed Apr 11 04:45:44 +0000 2018,983929067132026880,981945508234133504,-0.5256,0.0,0.371,0.629,5
2851,@ABC,983928730253971456,@ABC Sick,Wed Apr 11 04:45:16 +0000 2018,983928948940787712,983614833370247168,-0.5106,0.0,0.233,0.767,6
2852,@ABC,983924451535413248,@ABC influential icons. more brain cells than all of trump’s base combined.,Wed Apr 11 04:30:48 +0000 2018,983925308876177408,2382880236,0.4404,0.209,0.791,0.0,1
2853,@ABC,983924451535413248,"@ABC How about finals, as in the education they're supposed to be getting. Too much of media darlings ABC that you had to prop it back up as we lost interest?",Wed Apr 11 04:30:22 +0000 2018,983925197999955968,969675984327905280,0.5994,0.17,0.767,0.063,2
2854,@ABC,983924451535413248,"@ABC School, homework, college applications, summer jobs.",Wed Apr 11 04:30:10 +0000 2018,983925147756150790,777652098,0.0,0.0,1.0,0.0,3
2855,@ABC,983924451535413248,@ABC How about stfup,Wed Apr 11 04:30:04 +0000 2018,983925122770780160,155360680,0.0,0.0,1.0,0.0,4
2856,@ABC,983924451535413248,"@ABC I imagine Kasky getting hormone therapy is what’s next for him.

David Hogg?  “Postponing” college because no school wanted him, will work for @CNN.

As for Cuban Sinead O’Connor, who cares?",Wed Apr 11 04:29:38 +0000 2018,983925014272663553,812829463469838336,0.2869,0.097,0.839,0.064,5
2857,@ABC,983924451535413248,@ABC Forgotten like Every Dem Story ... America asks why?,Wed Apr 11 04:29:35 +0000 2018,983925000804622336,2376598304,0.1531,0.202,0.645,0.153,6
2858,@ABC,983924451535413248,@ABC Going to school instead of being lazy kids using a tragedy to get out of school!!!,Wed Apr 11 04:29:33 +0000 2018,983924995146571776,971573080006057984,-0.8306,0.0,0.643,0.357,7
2859,@ABC,983924451535413248,@ABC Studing un the internet 24/ hours,Wed Apr 11 04:29:13 +0000 2018,983924909834416128,972322295816638464,0.0,0.0,1.0,0.0,8
2860,@ABC,983924451535413248,@ABC Knock em out kids!! ,Wed Apr 11 04:28:56 +0000 2018,983924837763563525,952425189400182784,0.0,0.0,1.0,0.0,9
2861,@ABC,983924451535413248,@ABC #JoinTheNRA,Wed Apr 11 04:28:18 +0000 2018,983924677214068737,951876178700308482,0.0,0.0,1.0,0.0,10
2862,@ABC,983924451535413248,@ABC Nothing their 15 min is over,Wed Apr 11 04:28:16 +0000 2018,983924672084324354,804531926337888256,0.0,0.0,1.0,0.0,11
2863,@ABC,983924451535413248,@ABC ... Semester exams?,Wed Apr 11 04:28:05 +0000 2018,983924625980755968,805103249858691072,0.0,0.0,1.0,0.0,12
2864,@ABC,983924451535413248,@ABC idiot crusade,Wed Apr 11 04:27:51 +0000 2018,983924567423959040,2978920879,-0.5106,0.0,0.377,0.623,13
2865,@ABC,983920177476702208,@ABC Prayers for ppl of Japan.,Wed Apr 11 04:13:47 +0000 2018,983921027301359616,37725640,0.0,0.0,1.0,0.0,1
2866,@ABC,983920177476702208,@ABC People of Tokyo this is not a drill. Run for your lives Godzilla is coming!,Wed Apr 11 04:13:34 +0000 2018,983920972083294208,755869789218746368,0.0,0.0,1.0,0.0,2
2867,@ABC,983920177476702208,"@ABC WHAT A SHAME.
JAPAN IS SUCH A UNIQUE COUNTRY.",Wed Apr 11 04:12:18 +0000 2018,983920654155206656,858002784477696001,-0.4767,0.0,0.693,0.307,3
2868,@ABC,983920177476702208,@ABC It's in the western Japan this time,Wed Apr 11 04:12:06 +0000 2018,983920600262561792,850536034244997122,0.0,0.0,1.0,0.0,4
2869,@ABC,983915328425070593,@ABC  ,Wed Apr 11 03:54:59 +0000 2018,983916292922101760,1833605054,0.0,0.0,1.0,0.0,1
2870,@ABC,983915328425070593,@ABC Speaking of acid washing emails... bed sheets and check registers..,Wed Apr 11 03:54:19 +0000 2018,983916126542315520,913055393269653504,0.0,0.0,1.0,0.0,2
2871,@ABC,983915328425070593,@ABC I'm quite sure that South America doesn't want Trump anywhere near their continent.,Wed Apr 11 03:54:12 +0000 2018,983916096276385792,950076041292214272,0.3337,0.164,0.759,0.077,3
2872,@ABC,983915328425070593,@ABC Bull Shit.,Wed Apr 11 03:53:56 +0000 2018,983916030782246912,2631995096,-0.5574,0.0,0.357,0.643,4
2873,@ABC,983915328425070593,"@ABC Yeah, we believe it (sic)",Wed Apr 11 03:53:55 +0000 2018,983916025606524928,53394575,0.296,0.306,0.694,0.0,5
2874,@ABC,983915328425070593,"@ABC No, send that asshole Pence.  Bye girl.",Wed Apr 11 03:53:35 +0000 2018,983915943049883648,886370978615312384,-0.296,0.0,0.761,0.239,6
2875,@ABC,983915328425070593,@ABC God bless you. Stop the animal Asad of Syria,Wed Apr 11 03:53:35 +0000 2018,983915940143394816,946490428060205059,0.4019,0.348,0.496,0.156,7
2876,@ABC,983915328425070593,"@ABC Translation, he plans on firing Mueller soon. It has nothing to do with Syria.",Wed Apr 11 03:53:26 +0000 2018,983915902646153216,733881416438583297,-0.34,0.0,0.854,0.146,8
2877,@ABC,983915328425070593,"@ABC Wish it said ""US cancelled Trump""",Wed Apr 11 03:53:25 +0000 2018,983915900788248576,615986836,0.1779,0.278,0.515,0.206,9
2878,@ABC,983915328425070593,@ABC was scheduled to go to darkest peru 🇵🇪,Wed Apr 11 03:53:11 +0000 2018,983915843049414656,226099935,-0.4939,0.0,0.714,0.286,10
2879,@ABC,983915328425070593,@ABC More like to brood inside his little room about the world hating him.,Wed Apr 11 03:53:11 +0000 2018,983915842021871616,822554532240621568,-0.1298,0.154,0.663,0.182,11
2880,@ABC,983915328425070593,@ABC Scared to face the leader’s of other countries,Wed Apr 11 03:52:35 +0000 2018,983915688350834688,705997964305670144,-0.4404,0.0,0.734,0.266,12
2881,@ABC,983913301326422016,@ABC Easy. You have an active account. Dump $FB,Wed Apr 11 03:46:54 +0000 2018,983914260626583554,45077121,0.4588,0.394,0.423,0.183,1
2882,@ABC,983913301326422016,"@ABC Easy, I have been hacked twice, with 2 strong passwords. Go figure.",Wed Apr 11 03:46:37 +0000 2018,983914190762061824,175514044,0.5423,0.367,0.473,0.16,2
2883,@ABC,983913301326422016,@ABC Probably by getting all those random phone calls from all over the world that don't leave messages is a starting point,Wed Apr 11 03:46:00 +0000 2018,983914035065380864,244670586,0.0382,0.054,0.946,0.0,3
